 format: day,hour,forecast,value  location:51_129 Start : 20230101 
18,200,61,7
18,500,6,17
18,500,7,17
18,500,8,17
18,500,9,18
18,500,10,18
18,500,11,18
18,500,12,18
18,500,13,17
18,500,14,17
18,500,15,16
18,500,16,16
18,500,17,16
18,500,18,16
18,500,19,16
18,500,20,17
18,500,21,17
18,500,22,18
18,500,23,18
18,500,24,18
18,500,25,18
18,500,26,18
18,500,27,16
18,500,28,15
18,500,29,15
18,500,30,15
18,500,31,15
18,500,32,15
18,500,33,15
18,500,34,14
18,500,35,14
18,500,36,12
18,500,37,11
18,500,38,10
18,500,39,9
18,500,40,8
18,500,41,9
18,500,42,11
18,500,43,12
18,500,44,13
18,500,45,13
18,500,46,14
18,500,47,14
18,500,48,14
18,500,49,14
18,500,50,12
18,500,51,11
18,500,52,9
18,500,53,9
18,500,54,8
18,500,55,8
18,500,56,8
18,500,57,7
18,500,58,7
18,800,6,18
18,800,7,18
18,800,8,18
18,800,9,17
18,800,10,17
18,800,11,17
18,800,12,17
18,800,13,16
18,800,14,16
18,800,15,16
18,800,16,16
18,800,17,17
18,800,18,17
18,800,19,18
18,800,20,18
18,800,21,18
18,800,22,18
18,800,23,17
18,800,24,17
18,800,25,15
18,800,26,15
18,800,27,15
18,800,28,15
18,800,29,14
18,800,30,14
18,800,31,14
18,800,32,13
18,800,33,12
18,800,34,11
18,800,35,10
18,800,36,9
18,800,37,9
18,800,38,8
18,800,39,11
18,800,40,12
18,800,41,13
18,800,42,14
18,800,43,14
18,800,44,14
18,800,45,14
18,800,46,13
18,800,47,12
18,800,48,11
18,800,49,9
18,800,50,9
18,800,51,8
18,800,52,8
18,800,53,7
18,800,54,7
18,800,55,6
18,800,56,6
18,800,57,5
18,800,58,5
18,800,59,5
18,800,60,4
18,800,61,5
18,800,62,5
18,800,63,8
18,800,64,11
18,800,65,14
18,800,66,15
18,800,67,16
18,800,68,16
18,800,69,17
18,800,70,17
18,800,71,15
18,800,72,14
18,800,73,12
18,800,74,11
18,800,75,11
18,800,76,10
18,800,77,10
18,800,78,10
18,800,79,9
18,1100,6,17
18,1100,7,17
18,1100,8,17
18,1100,9,17
18,1100,10,16
18,1100,11,16
18,1100,12,16
18,1100,13,16
18,1100,14,17
18,1100,15,17
18,1100,16,18
18,1100,17,18
18,1100,18,18
18,1100,19,18
18,1100,20,17
18,1100,21,17
18,1100,22,15
18,1100,23,15
18,1100,24,15
18,1100,25,15
18,1100,26,14
18,1100,27,14
18,1100,28,14
18,1100,29,13
18,1100,30,12
18,1100,31,11
18,1100,32,10
18,1100,33,9
18,1100,34,9
18,1100,35,8
18,1100,36,11
18,1100,37,12
18,1100,38,13
18,1100,39,14
18,1100,40,14
18,1100,41,14
18,1100,42,14
18,1100,43,13
18,1100,44,12
18,1100,45,11
18,1100,46,9
18,1100,47,9
18,1100,48,8
18,1100,49,8
18,1100,50,7
18,1100,51,7
18,1100,52,6
18,1100,53,6
18,1100,54,5
18,1100,55,5
18,1100,56,5
18,1100,57,4
18,1100,58,5
18,1100,59,5
18,1100,60,8
18,1100,61,11
18,1100,62,14
18,1100,63,15
18,1100,64,16
18,1100,65,16
18,1100,66,17
18,1100,67,17
18,1100,68,15
18,1100,69,14
18,1100,70,12
18,1100,71,11
18,1100,72,11
18,1100,73,10
18,1100,74,10
18,1100,75,10
18,1100,76,9
18,1400,6,17
18,1400,7,16
18,1400,8,16
18,1400,9,16
18,1400,10,16
18,1400,11,17
18,1400,12,17
18,1400,13,18
18,1400,14,18
18,1400,15,18
18,1400,16,18
18,1400,17,17
18,1400,18,17
18,1400,19,15
18,1400,20,15
18,1400,21,15
18,1400,22,15
18,1400,23,14
18,1400,24,14
18,1400,25,14
18,1400,26,13
18,1400,27,12
18,1400,28,11
18,1400,29,10
18,1400,30,9
18,1400,31,9
18,1400,32,8
18,1400,33,11
18,1400,34,12
18,1400,35,13
18,1400,36,14
18,1400,37,14
18,1400,38,14
18,1400,39,14
18,1400,40,13
18,1400,41,12
18,1400,42,11
18,1400,43,9
18,1400,44,9
18,1400,45,8
18,1400,46,8
18,1400,47,7
18,1400,48,7
18,1400,49,6
18,1400,50,6
18,1400,51,5
18,1400,52,5
18,1400,53,5
18,1400,54,4
18,1400,55,5
18,1400,56,5
18,1400,57,8
18,1400,58,11
18,1400,59,14
18,1400,60,15
18,1400,61,16
18,1400,62,16
18,1400,63,17
18,1400,64,17
18,1400,65,15
18,1400,66,14
18,1400,67,12
18,1400,68,11
18,1400,69,11
18,1400,70,10
18,1400,71,10
18,1400,72,10
18,1400,73,9
18,1700,6,16
18,1700,7,16
18,1700,8,17
18,1700,9,17
18,1700,10,18
18,1700,11,18
18,1700,12,18
18,1700,13,18
18,1700,14,17
18,1700,15,17
18,1700,16,15
18,1700,17,15
18,1700,18,15
18,1700,19,15
18,1700,20,14
18,1700,21,14
18,1700,22,14
18,1700,23,13
18,1700,24,12
18,1700,25,11
18,1700,26,10
18,1700,27,9
18,1700,28,9
18,1700,29,8
18,1700,30,11
18,1700,31,12
18,1700,32,13
18,1700,33,14
18,1700,34,14
18,1700,35,14
18,1700,36,14
18,1700,37,13
18,1700,38,12
18,1700,39,11
18,1700,40,9
18,1700,41,9
18,1700,42,8
18,1700,43,8
18,1700,44,7
18,1700,45,7
18,1700,46,6
18,1700,47,6
18,1700,48,5
18,1700,49,5
18,1700,50,5
18,1700,51,4
18,1700,52,5
18,1700,53,5
18,1700,54,8
18,1700,55,11
18,1700,56,14
18,1700,57,15
18,1700,58,16
18,1700,59,16
18,1700,60,17
18,1700,61,17
18,1700,62,15
18,1700,63,14
18,1700,64,12
18,1700,65,11
18,1700,66,11
18,1700,67,10
18,1700,68,10
18,1700,69,10
18,1700,70,9
18,2000,6,17
18,2000,7,18
18,2000,8,18
18,2000,9,19
18,2000,10,19
18,2000,11,18
18,2000,12,17
18,2000,13,15
18,2000,14,15
18,2000,15,15
18,2000,16,14
18,2000,17,14
18,2000,18,14
18,2000,19,13
18,2000,20,12
18,2000,21,12
18,2000,22,11
18,2000,23,10
18,2000,24,9
18,2000,25,8
18,2000,26,8
18,2000,27,11
18,2000,28,12
18,2000,29,13
18,2000,30,13
18,2000,31,14
18,2000,32,14
18,2000,33,14
18,2000,34,13
18,2000,35,12
18,2000,36,10
18,2000,37,9
18,2000,38,9
18,2000,39,8
18,2000,40,8
18,2000,41,7
18,2000,42,7
18,2000,43,7
18,2000,44,6
18,2000,45,5
18,2000,46,5
18,2000,47,5
18,2000,48,5
18,2000,49,5
18,2000,50,6
18,2000,51,9
18,2000,52,12
18,2000,53,14
18,2000,54,15
18,2000,55,16
18,2000,56,16
18,2000,57,17
18,2000,58,17
18,2000,59,15
18,2000,60,13
18,2000,61,11
18,2000,62,11
18,2000,63,10
18,2000,64,9
18,2000,65,9
18,2000,66,8
18,2000,67,8
18,2300,6,19
18,2300,7,19
18,2300,8,18
18,2300,9,17
18,2300,10,15
18,2300,11,15
18,2300,12,15
18,2300,13,14
18,2300,14,14
18,2300,15,14
18,2300,16,13
18,2300,17,12
18,2300,18,12
18,2300,19,11
18,2300,20,10
18,2300,21,9
18,2300,22,8
18,2300,23,8
18,2300,24,11
18,2300,25,12
18,2300,26,13
18,2300,27,13
18,2300,28,14
18,2300,29,14
18,2300,30,14
18,2300,31,13
18,2300,32,12
18,2300,33,10
18,2300,34,9
18,2300,35,9
18,2300,36,8
18,2300,37,8
18,2300,38,7
18,2300,39,7
18,2300,40,7
18,2300,41,6
18,2300,42,5
18,2300,43,5
18,2300,44,5
18,2300,45,5
18,2300,46,5
18,2300,47,6
18,2300,48,9
18,2300,49,12
18,2300,50,14
18,2300,51,15
18,2300,52,16
18,2300,53,16
18,2300,54,17
18,2300,55,17
18,2300,56,15
18,2300,57,13
18,2300,58,11
18,2300,59,11
18,2300,60,10
18,2300,61,9
18,2300,62,9
18,2300,63,8
18,2300,64,8
 Start : 20231019 ,,,
19,200,6,17
19,200,7,15
19,200,8,15
19,200,9,15
19,200,10,14
19,200,11,14
19,200,12,14
19,200,13,13
19,200,14,12
19,200,15,12
19,200,16,11
19,200,17,10
19,200,18,9
19,200,19,8
19,200,20,8
19,200,21,11
19,200,22,12
19,200,23,13
19,200,24,13
19,200,25,14
19,200,26,14
19,200,27,14
19,200,28,13
19,200,29,12
19,200,30,10
19,200,31,9
19,200,32,9
19,200,33,8
19,200,34,8
19,200,35,7
19,200,36,7
19,200,37,7
19,200,38,6
19,200,39,5
19,200,40,5
19,200,41,5
19,200,42,5
19,200,43,5
19,200,44,6
19,200,45,9
19,200,46,12
19,200,47,14
19,200,48,15
19,200,49,16
19,200,50,16
19,200,51,17
19,200,52,17
19,200,53,15
19,200,54,13
19,200,55,11
19,200,56,11
19,200,57,10
19,200,58,9
19,200,59,9
19,200,60,8
19,200,61,8
19,500,6,15
19,500,7,14
19,500,8,14
19,500,9,14
19,500,10,13
19,500,11,12
19,500,12,12
19,500,13,11
19,500,14,10
19,500,15,9
19,500,16,8
19,500,17,8
19,500,18,11
19,500,19,12
19,500,20,13
19,500,21,13
19,500,22,14
19,500,23,14
19,500,24,14
19,500,25,13
19,500,26,12
19,500,27,10
19,500,28,9
19,500,29,9
19,500,30,8
19,500,31,8
19,500,32,7
19,500,33,7
19,500,34,7
19,500,35,6
19,500,36,5
19,500,37,5
19,500,38,5
19,500,39,5
19,500,40,5
19,500,41,6
19,500,42,9
19,500,43,12
19,500,44,14
19,500,45,15
19,500,46,16
19,500,47,16
19,500,48,17
19,500,49,17
19,500,50,15
19,500,51,13
19,500,52,11
19,500,53,11
19,500,54,10
19,500,55,9
19,500,56,9
19,500,57,8
19,500,58,8
19,800,6,14
19,800,7,13
19,800,8,13
19,800,9,12
19,800,10,11
19,800,11,10
19,800,12,9
19,800,13,8
19,800,14,8
19,800,15,11
19,800,16,12
19,800,17,13
19,800,18,13
19,800,19,14
19,800,20,14
19,800,21,14
19,800,22,13
19,800,23,12
19,800,24,10
19,800,25,9
19,800,26,8
19,800,27,8
19,800,28,8
19,800,29,8
19,800,30,7
19,800,31,6
19,800,32,6
19,800,33,5
19,800,34,5
19,800,35,5
19,800,36,5
19,800,37,6
19,800,38,7
19,800,39,9
19,800,40,12
19,800,41,13
19,800,42,15
19,800,43,15
19,800,44,16
19,800,45,16
19,800,46,16
19,800,47,14
19,800,48,13
19,800,49,11
19,800,50,10
19,800,51,9
19,800,52,8
19,800,53,8
19,800,54,7
19,800,55,7
19,800,56,7
19,800,57,6
19,800,58,6
19,800,59,7
19,800,60,6
19,800,61,6
19,800,62,6
19,800,63,9
19,800,64,12
19,800,65,14
19,800,66,16
19,800,67,17
19,800,68,18
19,800,69,18
19,800,70,19
19,800,71,18
19,800,72,16
19,800,73,15
19,800,74,14
19,800,75,13
19,800,76,13
19,800,77,13
19,800,78,12
19,800,79,12
19,1100,6,12
19,1100,7,11
19,1100,8,10
19,1100,9,9
19,1100,10,8
19,1100,11,8
19,1100,12,11
19,1100,13,12
19,1100,14,13
19,1100,15,13
19,1100,16,14
19,1100,17,14
19,1100,18,14
19,1100,19,13
19,1100,20,12
19,1100,21,10
19,1100,22,9
19,1100,23,8
19,1100,24,8
19,1100,25,8
19,1100,26,8
19,1100,27,7
19,1100,28,6
19,1100,29,6
19,1100,30,5
19,1100,31,5
19,1100,32,5
19,1100,33,5
19,1100,34,6
19,1100,35,7
19,1100,36,9
19,1100,37,12
19,1100,38,13
19,1100,39,15
19,1100,40,15
19,1100,41,16
19,1100,42,16
19,1100,43,16
19,1100,44,14
19,1100,45,13
19,1100,46,11
19,1100,47,10
19,1100,48,9
19,1100,49,8
19,1100,50,8
19,1100,51,7
19,1100,52,7
19,1100,53,7
19,1100,54,6
19,1100,55,6
19,1100,56,7
19,1100,57,6
19,1100,58,6
19,1100,59,6
19,1100,60,9
19,1100,61,12
19,1100,62,14
19,1100,63,16
19,1100,64,17
19,1100,65,18
19,1100,66,18
19,1100,67,19
19,1100,68,18
19,1100,69,16
19,1100,70,15
19,1100,71,14
19,1100,72,13
19,1100,73,13
19,1100,74,13
19,1100,75,12
19,1100,76,12
19,1400,6,9
19,1400,7,8
19,1400,8,8
19,1400,9,11
19,1400,10,12
19,1400,11,13
19,1400,12,13
19,1400,13,14
19,1400,14,14
19,1400,15,14
19,1400,16,13
19,1400,17,12
19,1400,18,10
19,1400,19,9
19,1400,20,8
19,1400,21,8
19,1400,22,8
19,1400,23,8
19,1400,24,7
19,1400,25,6
19,1400,26,6
19,1400,27,5
19,1400,28,5
19,1400,29,5
19,1400,30,5
19,1400,31,6
19,1400,32,7
19,1400,33,9
19,1400,34,12
19,1400,35,13
19,1400,36,15
19,1400,37,15
19,1400,38,16
19,1400,39,16
19,1400,40,16
19,1400,41,14
19,1400,42,13
19,1400,43,11
19,1400,44,10
19,1400,45,9
19,1400,46,8
19,1400,47,8
19,1400,48,7
19,1400,49,7
19,1400,50,7
19,1400,51,6
19,1400,52,6
19,1400,53,7
19,1400,54,6
19,1400,55,6
19,1400,56,6
19,1400,57,9
19,1400,58,12
19,1400,59,14
19,1400,60,16
19,1400,61,17
19,1400,62,18
19,1400,63,18
19,1400,64,19
19,1400,65,18
19,1400,66,16
19,1400,67,15
19,1400,68,14
19,1400,69,13
19,1400,70,13
19,1400,71,13
19,1400,72,12
19,1400,73,12
19,1700,6,11
19,1700,7,12
19,1700,8,13
19,1700,9,13
19,1700,10,14
19,1700,11,14
19,1700,12,14
19,1700,13,13
19,1700,14,12
19,1700,15,10
19,1700,16,9
19,1700,17,8
19,1700,18,8
19,1700,19,8
19,1700,20,8
19,1700,21,7
19,1700,22,6
19,1700,23,6
19,1700,24,5
19,1700,25,5
19,1700,26,5
19,1700,27,5
19,1700,28,6
19,1700,29,7
19,1700,30,9
19,1700,31,12
19,1700,32,13
19,1700,33,15
19,1700,34,15
19,1700,35,16
19,1700,36,16
19,1700,37,16
19,1700,38,14
19,1700,39,13
19,1700,40,11
19,1700,41,10
19,1700,42,9
19,1700,43,8
19,1700,44,8
19,1700,45,7
19,1700,46,7
19,1700,47,7
19,1700,48,6
19,1700,49,6
19,1700,50,7
19,1700,51,6
19,1700,52,6
19,1700,53,6
19,1700,54,9
19,1700,55,12
19,1700,56,14
19,1700,57,16
19,1700,58,17
19,1700,59,18
19,1700,60,18
19,1700,61,19
19,1700,62,18
19,1700,63,16
19,1700,64,15
19,1700,65,14
19,1700,66,13
19,1700,67,13
19,1700,68,13
19,1700,69,12
19,1700,70,12
19,2000,6,13
19,2000,7,14
19,2000,8,14
19,2000,9,14
19,2000,10,13
19,2000,11,12
19,2000,12,10
19,2000,13,9
19,2000,14,8
19,2000,15,8
19,2000,16,8
19,2000,17,8
19,2000,18,7
19,2000,19,6
19,2000,20,6
19,2000,21,5
19,2000,22,5
19,2000,23,5
19,2000,24,5
19,2000,25,6
19,2000,26,7
19,2000,27,9
19,2000,28,12
19,2000,29,13
19,2000,30,15
19,2000,31,15
19,2000,32,16
19,2000,33,16
19,2000,34,16
19,2000,35,14
19,2000,36,13
19,2000,37,11
19,2000,38,10
19,2000,39,9
19,2000,40,8
19,2000,41,8
19,2000,42,7
19,2000,43,7
19,2000,44,7
19,2000,45,6
19,2000,46,6
19,2000,47,7
19,2000,48,6
19,2000,49,6
19,2000,50,6
19,2000,51,9
19,2000,52,12
19,2000,53,14
19,2000,54,16
19,2000,55,17
19,2000,56,18
19,2000,57,18
19,2000,58,19
19,2000,59,18
19,2000,60,16
19,2000,61,15
19,2000,62,14
19,2000,63,13
19,2000,64,13
19,2000,65,13
19,2000,66,12
19,2000,67,12
19,2300,6,14
19,2300,7,13
19,2300,8,12
19,2300,9,10
19,2300,10,9
19,2300,11,8
19,2300,12,8
19,2300,13,8
19,2300,14,8
19,2300,15,7
19,2300,16,6
19,2300,17,6
19,2300,18,5
19,2300,19,5
19,2300,20,5
19,2300,21,5
19,2300,22,6
19,2300,23,7
19,2300,24,9
19,2300,25,12
19,2300,26,13
19,2300,27,15
19,2300,28,15
19,2300,29,16
19,2300,30,16
19,2300,31,16
19,2300,32,14
19,2300,33,13
19,2300,34,11
19,2300,35,10
19,2300,36,9
19,2300,37,8
19,2300,38,8
19,2300,39,7
19,2300,40,7
19,2300,41,7
19,2300,42,6
19,2300,43,6
19,2300,44,7
19,2300,45,6
19,2300,46,6
19,2300,47,6
19,2300,48,9
19,2300,49,12
19,2300,50,14
19,2300,51,16
19,2300,52,17
19,2300,53,18
19,2300,54,18
19,2300,55,19
19,2300,56,18
19,2300,57,16
19,2300,58,15
19,2300,59,14
19,2300,60,13
19,2300,61,13
19,2300,62,13
19,2300,63,12
19,2300,64,12
 Start : 20231020 ,,,
20,200,6,10
20,200,7,9
20,200,8,8
20,200,9,8
20,200,10,8
20,200,11,8
20,200,12,7
20,200,13,6
20,200,14,6
20,200,15,5
20,200,16,5
20,200,17,5
20,200,18,5
20,200,19,6
20,200,20,7
20,200,21,9
20,200,22,12
20,200,23,13
20,200,24,15
20,200,25,15
20,200,26,16
20,200,27,16
20,200,28,16
20,200,29,14
20,200,30,13
20,200,31,11
20,200,32,10
20,200,33,9
20,200,34,8
20,200,35,8
20,200,36,7
20,200,37,7
20,200,38,7
20,200,39,6
20,200,40,6
20,200,41,7
20,200,42,6
20,200,43,6
20,200,44,6
20,200,45,9
20,200,46,12
20,200,47,14
20,200,48,16
20,200,49,17
20,200,50,18
20,200,51,18
20,200,52,19
20,200,53,18
20,200,54,16
20,200,55,15
20,200,56,14
20,200,57,13
20,200,58,13
20,200,59,13
20,200,60,12
20,200,61,12
20,500,6,8
20,500,7,8
20,500,8,8
20,500,9,7
20,500,10,6
20,500,11,6
20,500,12,5
20,500,13,5
20,500,14,5
20,500,15,5
20,500,16,6
20,500,17,7
20,500,18,9
20,500,19,12
20,500,20,13
20,500,21,15
20,500,22,15
20,500,23,16
20,500,24,16
20,500,25,16
20,500,26,14
20,500,27,13
20,500,28,11
20,500,29,10
20,500,30,9
20,500,31,8
20,500,32,8
20,500,33,7
20,500,34,7
20,500,35,7
20,500,36,6
20,500,37,6
20,500,38,7
20,500,39,6
20,500,40,6
20,500,41,6
20,500,42,9
20,500,43,12
20,500,44,14
20,500,45,16
20,500,46,17
20,500,47,18
20,500,48,18
20,500,49,19
20,500,50,18
20,500,51,16
20,500,52,15
20,500,53,14
20,500,54,13
20,500,55,13
20,500,56,13
20,500,57,12
20,500,58,12
20,800,6,6
20,800,7,6
20,800,8,5
20,800,9,5
20,800,10,5
20,800,11,6
20,800,12,5
20,800,13,7
20,800,14,8
20,800,15,11
20,800,16,13
20,800,17,14
20,800,18,14
20,800,19,15
20,800,20,15
20,800,21,15
20,800,22,15
20,800,23,13
20,800,24,12
20,800,25,10
20,800,26,9
20,800,27,8
20,800,28,8
20,800,29,7
20,800,30,6
20,800,31,6
20,800,32,6
20,800,33,5
20,800,34,6
20,800,35,6
20,800,36,5
20,800,37,5
20,800,38,5
20,800,39,8
20,800,40,10
20,800,41,13
20,800,42,15
20,800,43,16
20,800,44,17
20,800,45,18
20,800,46,18
20,800,47,17
20,800,48,16
20,800,49,14
20,800,50,13
20,800,51,12
20,800,52,12
20,800,53,12
20,800,54,12
20,800,55,11
20,800,56,11
20,800,57,11
20,800,58,11
20,800,59,10
20,800,60,10
20,800,61,10
20,800,62,10
20,800,63,12
20,800,64,15
20,800,65,17
20,800,66,18
20,800,67,19
20,800,68,19
20,800,69,19
20,800,70,19
20,800,71,18
20,800,72,17
20,800,73,15
20,800,74,14
20,800,75,14
20,800,76,14
20,800,77,14
20,800,78,13
20,800,79,13
20,1100,6,5
20,1100,7,5
20,1100,8,6
20,1100,9,5
20,1100,10,7
20,1100,11,8
20,1100,12,11
20,1100,13,13
20,1100,14,14
20,1100,15,14
20,1100,16,15
20,1100,17,15
20,1100,18,15
20,1100,19,15
20,1100,20,13
20,1100,21,12
20,1100,22,10
20,1100,23,9
20,1100,24,8
20,1100,25,8
20,1100,26,7
20,1100,27,6
20,1100,28,6
20,1100,29,6
20,1100,30,5
20,1100,31,6
20,1100,32,6
20,1100,33,5
20,1100,34,5
20,1100,35,5
20,1100,36,8
20,1100,37,10
20,1100,38,13
20,1100,39,15
20,1100,40,16
20,1100,41,17
20,1100,42,18
20,1100,43,18
20,1100,44,17
20,1100,45,16
20,1100,46,14
20,1100,47,13
20,1100,48,12
20,1100,49,12
20,1100,50,12
20,1100,51,12
20,1100,52,11
20,1100,53,11
20,1100,54,11
20,1100,55,11
20,1100,56,10
20,1100,57,10
20,1100,58,10
20,1100,59,10
20,1100,60,12
20,1100,61,15
20,1100,62,17
20,1100,63,18
20,1100,64,19
20,1100,65,19
20,1100,66,19
20,1100,67,19
20,1100,68,18
20,1100,69,17
20,1100,70,15
20,1100,71,14
20,1100,72,14
20,1100,73,14
20,1100,74,14
20,1100,75,13
20,1100,76,13
20,1400,6,5
20,1400,7,7
20,1400,8,8
20,1400,9,11
20,1400,10,13
20,1400,11,14
20,1400,12,14
20,1400,13,15
20,1400,14,15
20,1400,15,15
20,1400,16,15
20,1400,17,13
20,1400,18,12
20,1400,19,10
20,1400,20,9
20,1400,21,8
20,1400,22,8
20,1400,23,7
20,1400,24,6
20,1400,25,6
20,1400,26,6
20,1400,27,5
20,1400,28,6
20,1400,29,6
20,1400,30,5
20,1400,31,5
20,1400,32,5
20,1400,33,8
20,1400,34,10
20,1400,35,13
20,1400,36,15
20,1400,37,16
20,1400,38,17
20,1400,39,18
20,1400,40,18
20,1400,41,17
20,1400,42,16
20,1400,43,14
20,1400,44,13
20,1400,45,12
20,1400,46,12
20,1400,47,12
20,1400,48,12
20,1400,49,11
20,1400,50,11
20,1400,51,11
20,1400,52,11
20,1400,53,10
20,1400,54,10
20,1400,55,10
20,1400,56,10
20,1400,57,12
20,1400,58,15
20,1400,59,17
20,1400,60,18
20,1400,61,19
20,1400,62,19
20,1400,63,19
20,1400,64,19
20,1400,65,18
20,1400,66,17
20,1400,67,15
20,1400,68,14
20,1400,69,14
20,1400,70,14
20,1400,71,14
20,1400,72,13
20,1400,73,13
20,1700,6,11
20,1700,7,13
20,1700,8,14
20,1700,9,14
20,1700,10,15
20,1700,11,15
20,1700,12,15
20,1700,13,15
20,1700,14,13
20,1700,15,12
20,1700,16,10
20,1700,17,9
20,1700,18,8
20,1700,19,8
20,1700,20,7
20,1700,21,6
20,1700,22,6
20,1700,23,6
20,1700,24,5
20,1700,25,6
20,1700,26,6
20,1700,27,5
20,1700,28,5
20,1700,29,5
20,1700,30,8
20,1700,31,10
20,1700,32,13
20,1700,33,15
20,1700,34,16
20,1700,35,17
20,1700,36,18
20,1700,37,18
20,1700,38,17
20,1700,39,16
20,1700,40,14
20,1700,41,13
20,1700,42,12
20,1700,43,12
20,1700,44,12
20,1700,45,12
20,1700,46,11
20,1700,47,11
20,1700,48,11
20,1700,49,11
20,1700,50,10
20,1700,51,10
20,1700,52,10
20,1700,53,10
20,1700,54,12
20,1700,55,15
20,1700,56,17
20,1700,57,18
20,1700,58,19
20,1700,59,19
20,1700,60,19
20,1700,61,19
20,1700,62,18
20,1700,63,17
20,1700,64,15
20,1700,65,14
20,1700,66,14
20,1700,67,14
20,1700,68,14
20,1700,69,13
20,1700,70,13
20,2000,6,14
20,2000,7,15
20,2000,8,15
20,2000,9,15
20,2000,10,15
20,2000,11,13
20,2000,12,12
20,2000,13,10
20,2000,14,9
20,2000,15,8
20,2000,16,8
20,2000,17,7
20,2000,18,7
20,2000,19,6
20,2000,20,6
20,2000,21,6
20,2000,22,6
20,2000,23,6
20,2000,24,6
20,2000,25,5
20,2000,26,5
20,2000,27,8
20,2000,28,10
20,2000,29,13
20,2000,30,15
20,2000,31,17
20,2000,32,18
20,2000,33,18
20,2000,34,19
20,2000,35,17
20,2000,36,16
20,2000,37,14
20,2000,38,13
20,2000,39,13
20,2000,40,12
20,2000,41,12
20,2000,42,11
20,2000,43,12
20,2000,44,11
20,2000,45,11
20,2000,46,11
20,2000,47,11
20,2000,48,11
20,2000,49,10
20,2000,50,10
20,2000,51,12
20,2000,52,14
20,2000,53,17
20,2000,54,18
20,2000,55,19
20,2000,56,20
20,2000,57,19
20,2000,58,19
20,2000,59,18
20,2000,60,16
20,2000,61,14
20,2000,62,14
20,2000,63,13
20,2000,64,12
20,2000,65,12
20,2000,66,12
20,2000,67,12
20,2300,6,15
20,2300,7,15
20,2300,8,13
20,2300,9,12
20,2300,10,10
20,2300,11,9
20,2300,12,8
20,2300,13,8
20,2300,14,7
20,2300,15,7
20,2300,16,6
20,2300,17,6
20,2300,18,6
20,2300,19,6
20,2300,20,6
20,2300,21,6
20,2300,22,5
20,2300,23,5
20,2300,24,8
20,2300,25,10
20,2300,26,13
20,2300,27,15
20,2300,28,17
20,2300,29,18
20,2300,30,18
20,2300,31,19
20,2300,32,17
20,2300,33,16
20,2300,34,14
20,2300,35,13
20,2300,36,13
20,2300,37,12
20,2300,38,12
20,2300,39,11
20,2300,40,12
20,2300,41,11
20,2300,42,11
20,2300,43,11
20,2300,44,11
20,2300,45,11
20,2300,46,10
20,2300,47,10
20,2300,48,12
20,2300,49,14
20,2300,50,17
20,2300,51,18
20,2300,52,19
20,2300,53,20
20,2300,54,19
20,2300,55,19
20,2300,56,18
20,2300,57,16
20,2300,58,14
20,2300,59,14
20,2300,60,13
20,2300,61,12
20,2300,62,12
20,2300,63,12
20,2300,64,12
 Start : 20231021 ,,,
-971917344,200,6,0
-971917344,200,7,0
-971917344,200,8,0
-971917344,200,9,0
-971917344,200,10,0
-971917344,200,11,0
-971917344,200,12,0
-971917344,200,13,0
-971917344,200,14,0
-971917344,200,15,0
-971917344,200,16,0
-971917344,200,17,0
-971917344,200,18,0
-971917344,200,19,0
-971917344,200,20,0
-971917344,200,21,0
-971917344,200,22,0
-971917344,200,23,0
-971917344,200,24,0
-971917344,200,25,0
-971917344,200,26,0
-971917344,200,27,0
-971917344,200,28,0
-971917344,200,29,0
-971917344,200,30,0
-971917344,200,31,0
-971917344,200,32,0
-971917344,200,33,0
-971917344,200,34,0
-971917344,200,35,0
-971917344,200,36,0
-971917344,200,37,0
-971917344,200,38,0
-971917344,200,39,0
-971917344,200,40,0
-971917344,200,41,0
-971917344,200,42,0
-971917344,200,43,0
-971917344,200,44,0
-971917344,200,45,0
-971917344,200,46,0
-971917344,200,47,0
-971917344,200,48,0
-971917344,200,49,0
-971917344,200,50,0
-971917344,200,51,0
-971917344,200,52,0
-971917344,200,53,0
-971917344,200,54,0
-971917344,200,55,0
-971917344,200,56,0
-971917344,200,57,0
-971917344,200,58,0
-971917344,200,59,0
-971917344,200,60,0
-971917344,200,61,0
-971917344,500,6,0
-971917344,500,7,0
-971917344,500,8,0
-971917344,500,9,0
-971917344,500,10,0
-971917344,500,11,0
-971917344,500,12,0
-971917344,500,13,0
-971917344,500,14,0
-971917344,500,15,0
-971917344,500,16,0
-971917344,500,17,0
-971917344,500,18,0
-971917344,500,19,0
-971917344,500,20,0
-971917344,500,21,0
-971917344,500,22,0
-971917344,500,23,0
-971917344,500,24,0
-971917344,500,25,0
-971917344,500,26,0
-971917344,500,27,0
-971917344,500,28,0
-971917344,500,29,0
-971917344,500,30,0
-971917344,500,31,0
-971917344,500,32,0
-971917344,500,33,0
-971917344,500,34,0
-971917344,500,35,0
-971917344,500,36,0
-971917344,500,37,0
-971917344,500,38,0
-971917344,500,39,0
-971917344,500,40,0
-971917344,500,41,0
-971917344,500,42,0
-971917344,500,43,0
-971917344,500,44,0
-971917344,500,45,0
-971917344,500,46,0
-971917344,500,47,0
-971917344,500,48,0
-971917344,500,49,0
-971917344,500,50,0
-971917344,500,51,0
-971917344,500,52,0
-971917344,500,53,0
-971917344,500,54,0
-971917344,500,55,0
-971917344,500,56,0
-971917344,500,57,0
-971917344,500,58,0
